design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,0,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.616242929239205,0.3719263177751233,0.409155442524185,0.8593337709796329
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,1,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6015589062771489,0.4950948678205449,0.41883740084171606,0.8084598745580993
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,12,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5957917256693722,0.45401638573749414,0.42600069598938217,0.7273486600249354
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,3,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.591103394868663,0.4174088391911087,0.42713980188744083,0.7502887909030719
stability_dissent,pure,normal,0.6500000000000001,0.5,0.15000000000000013,29,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4984114588095746,0.3883575507534832,0.5000713559460274,0.22469448823450772
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,2,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.629235826587567,0.4901017997688051,0.39832635297720687,0.9399713550785571
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6279860748655739,0.6732143998600045,0.3974174947510272,0.9693503196145393
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,4,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6390480777878453,0.5651348286245015,0.3867925810266104,1.0743834342187375
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,8,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6274510530213036,0.5178217688208565,0.3980340434501128,0.9742955860342107
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,7,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.573020348797739,0.4665639508361032,0.4417710578934257,0.64024796148168
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,13,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5612547122278114,0.4887445161437688,0.4511819551927013,0.5697986956558287
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,12,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6379525136139335,0.5468698006161632,0.39219660024291614,0.9773486600249351
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6032925963890026,0.42150945034069637,0.41913618920742884,0.7864863611913411
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,14,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5756764074075565,0.42242413619333136,0.43979897571447674,0.6492426527504209
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,15,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5500696946524226,0.33077146425898996,0.46067425754287816,0.4936941755184256
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,16,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6197507692525319,0.5188140622414111,0.40520021914134946,0.8969935408319099
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,17,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6491195338481437,0.5158324046219139,0.3800239436334072,1.102906692315797
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,19,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5221242614084146,0.3739454986834434,0.48140601227293045,0.3586636935393056
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,18,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5542627572153528,0.44617672136481523,0.4585549136406934,0.49198561143273745
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,20,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6777382599399187,0.5938226774422898,0.35905995396708174,1.2355322050667976
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,21,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6087768864706391,0.535189263783434,0.41410411370539685,0.829430381854802
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,6,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5919109545818535,0.3881892739996076,0.42719220974954375,0.7425363793284067
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,10,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6442700416346986,0.45611561500995473,0.387056613509121,1.0141180743534683
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5996253288326733,0.48185609365263227,0.4204424431008166,0.8004368154891572
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,22,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.560571015771879,0.3410406736733881,0.4526839097965847,0.5471089064899367
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,11,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5969310354991653,0.5675517592776047,0.4232848969534311,0.7661329834267673
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,24,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5832389604333795,0.44133430040895844,0.43426730404727615,0.6879866219267597
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,27,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6211389318849588,0.4581883195048971,0.4058230196394492,0.8740968513951569
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,25,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5756334172106825,0.4627087452513564,0.4385200415581016,0.6757158644328901
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,28,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5645350890564054,0.47913288160061057,0.44930357265833515,0.5736936500136075
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,0,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6597570502678152,0.4931211803596712,0.37473401577781845,1.109333770979633
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,3,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6336120330383115,0.4724865448338356,0.3932659423794419,1.0002887909030718
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,5,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6653542817893968,0.7075326782090912,0.36601276801784166,1.2193503196145392
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,6,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6351065078857123,0.46138296921146577,0.3929592258334766,0.9925363793284067
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,7,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6145892723861479,0.5159650804460267,0.4083296977252416,0.8902479614816798
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,11,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6355386605527376,0.6151171819189852,0.39138206170308476,1.0161329834267672
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,14,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6188347058080602,0.44155259946941194,0.40550484797999503,0.8992426527504207
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,13,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6032709298992155,0.5067315333683795,0.41747105216959624,0.8197986956558284
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,15,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.5954325405977926,0.3772022219084263,0.42530598006319387,0.7436941755184256
stability_dissent,pure,normal,0.42500000000000004,0.5,-0.07499999999999996,28,0.68,0.68,17,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.39220956539763213,0.49159668926122135,0.586339604934234,-0.42630634998639283
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,10,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6860057545555084,0.5603206368255266,0.3534507119638964,1.2641180743534683
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,16,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6607566947364697,0.5634342055240276,0.3719592825040221,1.1469935408319099
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,29,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.5434755059046116,0.3619517426864728,0.46483261138157617,0.47469448823450766
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,1,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6422022885426193,0.544509271242241,0.3858555467273911,1.0584598745580995
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,17,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.688247106280658,0.5650664805745133,0.34789193912122784,1.352906692315797
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,19,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.5662318603996891,0.38168876082631875,0.4466773038776096,0.6086636935393055
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,4,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6775051923865195,0.5897438502075039,0.3550739755556884,1.3243834342187373
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,8,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6679367853382995,0.5875217586665109,0.3652208250548535,1.2242955860342106
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,18,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.5966358322494338,0.4974142305092664,0.4246868705056622,0.7419856114327372
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,21,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6497461544817006,0.5774455000907173,0.38083950808517414,1.0794303818548017
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,22,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6053604874104399,0.3981281726046872,0.4175805613748992,0.7971089064899367
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,2,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6702548533908756,0.5682961912227923,0.3650854078622958,1.1899713550785571
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,23,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6409599218523013,0.545805388113413,0.3871440914256141,1.0504368154891572
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,25,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6170854173821293,0.48537054270360597,0.4051590859561103,0.9257158644328899
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,24,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6258699781290146,0.5124665543675266,0.4002557611085553,0.9379866219267597
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,27,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6638496745976782,0.559081398341974,0.37168930669917477,1.1240968513951568
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,28,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6067477121012659,0.5121683043934627,0.415463065544495,0.8236936500136072
stability_dissent,pure,normal,0.7250000000000001,0.5,0.2250000000000001,26,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.22662735237686804,1.0,1.0,mistralai/mistral-small-creative,0.6225787810278919,0.45077723715901025,0.40396734551659713,0.8960804401412119
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6461792796675726,0.4979459947034799,0.3849601679356911,1.036486361191341
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.7160407149650128,0.6841847763234601,0.32722604492683693,1.4855322050667976
stability_dissent,pure,normal,0.5,0.5,0.0,8,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.49825964919622634,0.3897719366252691,0.5004601683258796,0.22429558603421043
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,26,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.664981851010293,0.5359328479832082,0.37003756825936696,1.1460804401412117
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,12,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.6780368681500437,0.6456395012480491,0.3594094531736275,1.2273486600249353
stability_dissent,pure,normal,0.8,0.5,0.30000000000000004,29,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.15865525393145702,1.0,1.0,mistralai/mistral-small-creative,0.5880591545893229,0.3685070453903743,0.42987472145590316,0.7246944882345077
stability_dissent,pure,normal,0.5,0.5,0.0,20,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5503267489335988,0.38787865674664873,0.4609487685907351,0.48553220506679745
stability_dissent,pure,normal,0.5,0.5,0.0,19,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.39140038986426995,0.5506535501241818,0.5850495336984206,-0.3913363064606947
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,2,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5422343482858375,0.40216454780179645,0.4673059798516595,0.439971355078557
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,7,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.487580214853681,0.4407568558782696,0.5098605127627506,0.14024796148167984
stability_dissent,pure,normal,0.5750000000000001,0.5,0.07500000000000007,16,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5334174120819413,0.4599559193905737,0.4739212219962686,0.3969935408319099
stability_dissent,pure,normal,0.5,0.5,0.0,29,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.40951266800516933,0.4956715025493385,0.5700700482418692,-0.27530551176549267
