design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,12,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,17,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,18,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,20,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,21,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,19,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,24,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,22,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,25,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,27,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,28,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,26,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,2,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,1,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,0,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,3,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,4,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,5,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,9,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,6,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,8,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,7,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,10,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,11,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,12,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,15,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,16,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,14,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,18,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,17,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,19,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,20,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,21,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,23,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,24,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,22,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,25,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,26,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,29,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,27,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.8,0.5,0.3,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.6500000000000001,0.5,0.1500000000000001,7,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,4,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
censor_lower,pure,normal,0.7250000000000001,0.5,0.2250000000000001,16,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4575377743496494,0.0442834933263065,0.531880255659881,0.0
