design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,11,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4696798388957973,0.3492914146485129,0.5227966921630415,0.0619461202378015
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,7,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4383552448592944,0.354263413289226,0.5464538387092412,-0.094347567852358
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,12,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4874820205457396,0.4832916841011097,0.5107388655585876,0.1266709188592645
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,19,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4886716659460434,0.4539345559098396,0.5075495378748506,0.178585439434521
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,18,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4400342571744687,0.479291787668423,0.5459794221663327,-0.1029234765651686
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,3,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4505432012020114,0.4641964329452457,0.5394842517926423,-0.0762932896956364
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,20,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4159614849851313,0.4645002114368814,0.564844314008563,-0.2366423531535135
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,21,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4348770769480776,0.3486202884055842,0.5509160058999123,-0.1468830329774969
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,23,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4778839919296328,0.4470679085002511,0.5168768259490941,0.0968257553707063
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,25,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4042362367287643,0.5202223596886675,0.5758574672859185,-0.3380298805491277
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,2,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4867844182727967,0.4632063673753432,0.5106513319188755,0.133982819861252
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,9,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4813106027747216,0.3545680617208093,0.5142399884705535,0.1154374263577448
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,26,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.3981609929590584,0.4160356851208229,0.5800066459001658,-0.3603531734998203
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,13,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.438873885161156,0.4839237631713334,0.549010031562601,-0.1519441487913971
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4947010490123352,0.4113166464861233,0.5044336334612937,0.1783620391204444
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,27,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4572114821921427,0.3228603254530292,0.533541635213126,-0.0249679652699572
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,29,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4495941168297078,0.5095794863034401,0.5400775013039074,-0.0791624118462394
hard_scramble,pure,normal,0.8,0.5,0.3,1,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4717964474718458,0.4711074957346685,0.5220807710370434,0.0550118708630055
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,16,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4759911740550941,0.3549395954050662,0.5203282122744445,0.0494428140737551
hard_scramble,pure,normal,0.8,0.5,0.3,2,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4051344314239065,0.3412268227036318,0.5738916347582301,-0.3069497262610674
hard_scramble,pure,normal,0.8,0.5,0.3,0,0.6,0.6,15,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4241069585760748,0.5189939497636955,0.5604833889155871,-0.2294434595188067
hard_scramble,pure,normal,0.8,0.5,0.3,3,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4322535410995507,0.4984051672421469,0.5535863321939649,-0.174060101244796
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,10,0.6,0.6,15,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.3759451430501018,0.4224371894563623,0.597221764717522,-0.4795992008075986
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,15,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4468516285699456,0.509129138417933,0.5421964190666568,-0.0936392302985596
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,14,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4113551384286261,0.426338369957064,0.5702656138431719,-0.2975618841085088
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,17,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4391646683889088,0.4257024820876138,0.5473915991246067,-0.1213568768420143
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,22,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.482656506823392,0.3274966729487778,0.513951535090175,0.1100053229361463
hard_scramble,pure,normal,0.8,0.5,0.3,10,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4764669138492858,0.3593733409111768,0.5187505425171988,0.0732011767772594
hard_scramble,pure,normal,0.7250000000000001,0.5,0.2250000000000001,24,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.498785056715478,0.2959928743949523,0.501471513312354,0.1974227547803113
hard_scramble,pure,normal,0.8,0.5,0.3,14,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.430348818172574,0.4444870842077668,0.5548882398456232,-0.1809944878755085
hard_scramble,pure,normal,0.8,0.5,0.3,16,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4450620012421621,0.3564142039697207,0.5455099533136196,-0.1567237610307415
hard_scramble,pure,normal,0.8,0.5,0.3,17,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4968044553349681,0.4258820080535183,0.5015115029642454,0.2142660805371205
hard_scramble,pure,normal,0.8,0.5,0.3,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5079975673772734,0.4997023983442886,0.4939058401218079,0.2548786748761563
hard_scramble,pure,normal,0.8,0.5,0.3,20,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.3921399463358168,0.5929581153614604,0.5864408080683251,-0.4301558472330049
hard_scramble,pure,normal,0.8,0.5,0.3,18,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4776028926068712,0.4376738369672918,0.5174528709947391,0.0901377282019267
hard_scramble,pure,normal,0.8,0.5,0.3,6,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.481468317564118,0.1702568828535381,0.5139796406507515,0.1189276176534405
hard_scramble,pure,normal,0.8,0.5,0.3,5,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5025483453415597,0.4660039506996613,0.4965941187813432,0.2616043502713387
hard_scramble,pure,normal,0.8,0.5,0.3,4,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5196824627807092,0.4024391693732583,0.4843137923913753,0.3278794285294652
hard_scramble,pure,normal,0.8,0.5,0.3,23,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4202256194165341,0.3896939027701671,0.5615022855327704,-0.21385289988618
hard_scramble,pure,normal,0.8,0.5,0.3,27,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5121327720169114,0.5469178328256926,0.4910126717846251,0.2710767330790552
hard_scramble,pure,normal,0.8,0.5,0.3,25,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4422995625932837,0.4860377342820958,0.5478535851354804,-0.161640014652872
hard_scramble,pure,normal,0.8,0.5,0.3,12,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4725411319277914,0.3759839530745066,0.5218102201743882,0.0555537940436447
hard_scramble,pure,normal,0.8,0.5,0.3,26,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4877730002502102,0.4092960695962056,0.5100460580549168,0.1355161817668152
hard_scramble,pure,normal,0.8,0.5,0.3,24,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4300509270865831,0.3939117473666694,0.5536845926433791,-0.156448749554892
hard_scramble,pure,normal,0.8,0.5,0.3,28,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4741704564164671,0.3686393365408859,0.5206566844997572,0.0608370190414159
hard_scramble,pure,normal,0.8,0.5,0.3,22,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4575275639597048,0.4829667039271684,0.5327399954780075,-0.0139940977684971
hard_scramble,pure,normal,0.8,0.5,0.3,9,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4846995948783935,0.3232187758874734,0.5130249050832323,0.1075323425409243
hard_scramble,pure,normal,0.8,0.5,0.3,21,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4269166743986031,0.404370789847888,0.556735878424938,-0.1839694394786552
hard_scramble,pure,normal,0.8,0.5,0.3,29,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4674724119545185,0.4347786724658799,0.5258648282552568,0.0263846330792895
hard_scramble,pure,normal,0.8,0.5,0.3,8,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4281648627744339,0.4061088724559411,0.5562410050352247,-0.18651526357938
hard_scramble,pure,normal,0.8,0.5,0.3,13,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4531183001634384,0.3457126797663566,0.5372270927859809,-0.057535334366531
hard_scramble,pure,normal,0.8,0.5,0.3,7,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5276525425743122,0.3971551988188914,0.4797529364317385,0.3369815820976673
hard_scramble,pure,normal,0.8,0.5,0.3,11,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4717588834644413,0.469341009687918,0.522535472007153,0.0452963906752771
hard_scramble,pure,normal,0.8,0.5,0.3,15,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5272783029657137,0.4768447441964543,0.4793934362802144,0.3499062095811784
