design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,7,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5007728127282296,0.5438788299842001,0.4994411901406535,0.2156201040230047
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,11,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5116054175377065,0.4162011928460197,0.4916693356387122,0.2604420687290368
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4850896117722157,0.4902177824164649,0.5130543557479421,0.1039094015176293
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,14,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4861215581163147,0.5729612272124812,0.510873100787764,0.1351733278646048
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,15,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4423487620765052,0.5022348696469945,0.5463083319302171,-0.1323398487264618
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,17,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4789188562000719,0.482870616798118,0.516369818793368,0.0976343933203307
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,16,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4463466819722033,0.4478139098107324,0.5436454194741,-0.1189412798064697
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,4,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4239713477794102,0.5090132099427134,0.5633931471000126,-0.3032812768535181
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,10,0.6,0.6,15,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4488953467855026,0.3711749507403867,0.540955896604244,-0.0905533516112139
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,12,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4851928278190895,0.4535042316563464,0.512516085040011,0.109910408156159
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,19,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4378810939755049,0.4838481903471094,0.5501173937258022,-0.1702623634454516
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,18,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4521085576410897,0.5389919945087593,0.5375534272574829,-0.0525141525833053
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,21,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4634569523606535,0.552385781821826,0.5282933770611996,0.0154712292530711
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,20,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5042907434833243,0.3925433898019919,0.4966956819592686,0.2355225863416835
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,23,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5300608646394469,0.4200268477214484,0.4747509730762128,0.4177300342877625
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,25,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4906335079140937,0.4956226912618088,0.5069698170290371,0.1683491415761472
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,22,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4436826030054213,0.5772261740614649,0.5453966635170597,-0.1270057186088377
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,26,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5621323361195624,0.449789061341698,0.4498400691697155,0.5879385876260774
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,24,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5123057466402247,0.4597996547020054,0.4892139646793095,0.3041267906266927
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,27,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.461281463354535,0.4520908900099079,0.5308718501120433,-0.0143916006243695
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,28,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4881477679599665,0.5072955603363907,0.5102262907083027,0.1288085198466708
scramble,pure,scramble,0.8,0.5,0.3,0,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5072248633722982,0.3388904526465067,0.4942207282201014,0.2548943304907421
scramble,pure,scramble,0.8,0.5,0.3,1,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4226397290524589,0.4529989395052273,0.5619529274948517,-0.2437419363829549
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,29,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.477820208141582,0.4892861356003364,0.5198624590559322,0.0385171547917081
scramble,pure,scramble,0.8,0.5,0.3,2,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5383831084100854,0.6124763658487066,0.4690210729829345,0.442976260123364
scramble,pure,scramble,0.8,0.5,0.3,4,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.403095375632,0.4730117044940671,0.5782541276961102,-0.37688877010384
scramble,pure,scramble,0.8,0.5,0.3,3,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4181278213565973,0.5510721471767321,0.5634217157356889,-0.2297798684886195
scramble,pure,scramble,0.7250000000000001,0.5,0.2250000000000001,6,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.4691896429078078,0.4383892628047862,0.5256858130570349,0.0100867833620017
scramble,pure,scramble,0.8,0.5,0.3,5,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.3836933623236346,0.5896004047823338,0.5940613475005178,-0.4953234927610915
scramble,pure,scramble,0.8,0.5,0.3,7,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4792142162453124,0.5088546123803204,0.5154954280311158,0.1115657445358573
scramble,pure,scramble,0.8,0.5,0.3,8,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4931476171718699,0.5237765425213783,0.5040747844165537,0.2003448789476277
scramble,pure,scramble,0.8,0.5,0.3,9,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4501973278930207,0.4503544749837376,0.5399968972447146,-0.0820726447870517
scramble,pure,scramble,0.8,0.5,0.3,6,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4647122740770543,0.5201260916502853,0.5282748390901214,0.0054592840533656
scramble,pure,scramble,0.8,0.5,0.3,10,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4612767266809088,0.4225220106686841,0.5324193339852009,-0.0553460783054201
scramble,pure,scramble,0.8,0.5,0.3,11,0.64,0.64,16,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.3945283706710523,0.6652450361227001,0.5839893659669042,-0.3988880209899358
scramble,pure,scramble,0.8,0.5,0.3,12,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4597984263257648,0.5414494313265729,0.5343288124490405,-0.0728537729973746
scramble,pure,scramble,0.8,0.5,0.3,13,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4814376234883275,0.4883738226894279,0.5156668344204833,0.0886179568747992
scramble,pure,scramble,0.8,0.5,0.3,16,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5305930569491459,0.417844579249722,0.4741605584715979,0.4211099995514641
scramble,pure,scramble,0.8,0.5,0.3,14,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4324671202131154,0.6210154292219552,0.5536928831473485,-0.1779260781381981
scramble,pure,scramble,0.8,0.5,0.3,15,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5049654307530136,0.4414114119079385,0.496145788362411,0.2389236144185252
scramble,pure,scramble,0.8,0.5,0.3,17,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4951718619890913,0.4158095435603149,0.5086716477564902,0.0718940440992309
scramble,pure,scramble,0.8,0.5,0.3,18,0.52,0.52,13,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.449314833379567,0.6239495337506503,0.5404735376319276,-0.0826844062358522
scramble,pure,scramble,0.8,0.5,0.3,19,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5070912310661697,0.4075747314859198,0.4934053324566753,0.2784354500432483
scramble,pure,scramble,0.8,0.5,0.3,20,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4402064850536984,0.4446912679075201,0.546959701845025,-0.1216205634451103
scramble,pure,scramble,0.8,0.5,0.3,23,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4646754113306914,0.5426536152620101,0.5284267059423677,0.0034551478211437
scramble,pure,scramble,0.8,0.5,0.3,24,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4212609765799936,0.5691093854032063,0.5618969561718363,-0.2281706031439092
scramble,pure,scramble,0.8,0.5,0.3,21,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4701276345868232,0.4938929308869215,0.5245795522729922,0.0191608814093538
scramble,pure,scramble,0.8,0.5,0.3,22,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4217765400483133,0.5694230173389522,0.5610060469191553,-0.2174704433454428
scramble,pure,scramble,0.8,0.5,0.3,26,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4437726186925941,0.3845129020148386,0.5444641504608412,-0.1074172298322513
scramble,pure,scramble,0.8,0.5,0.3,27,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.4841910200222761,0.4331200247518689,0.5117259934556102,0.1393837129706606
scramble,pure,scramble,0.8,0.5,0.3,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5419313523312655,0.369959375828554,0.4660956270178719,0.4642002382901451
scramble,pure,scramble,0.8,0.5,0.3,25,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5058427718220169,0.374271048029434,0.4961765456780695,0.2320760301108008
scramble,pure,scramble,0.8,0.5,0.3,29,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5614402245228333,0.419977293805483,0.451576886091636,0.5602326483118969
