country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
2,86,communication,0.7745466663069751,0.45835611997751347,0.4890756187009207,0.8462315127764106,1,0.04,25,0,0,0.04,0.0,0.0,False,0.12332094885035444
2,87,communication,0.6844605735853094,0.3841648056822792,0.4330912293049856,0.6238110605352662,2,0.08,25,0,0,0.08,0.0,0.0,False,0.09756589750196815
2,88,communication,0.9027841031543717,0.4598456777496493,0.43324626937089544,0.8513227772275791,0,0.0,25,0,0,0.0,0.0,0.0,False,0.057365104119609066
2,89,communication,0.7459232194736651,0.5415944265768744,0.4608536108977613,1.1814743493028221,3,0.12,25,0,0,0.12,0.0,0.0,False,0.2820897846790449
2,90,communication,0.24038326191693804,0.49418064903588715,0.3645286985661679,0.9769903980422222,10,0.4,25,0,0,0.4,0.0,0.0,True,0.7971272300567105
2,91,communication,-1.083001160269794,0.438670664633967,0.434672924291789,0.7814853723045092,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999995626098727
2,92,communication,0.19103558328477038,0.48512516573507514,0.4345311403387381,0.9422196103790493,12,0.48,25,0,0,0.48,0.0,0.0,True,0.8271606443096962
2,93,communication,1.5054991878348698,0.46553826295772527,0.37199386890821173,0.8710413312916024,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00019041276505478398
2,94,communication,-0.8833901664910933,0.4251740101289048,0.38923372920550836,0.7396569007331247,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999849828551457
2,95,communication,1.2978889830391367,0.41527041714100865,0.38673758819014975,0.7101922483732998,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0007995527578926852
2,96,communication,0.017026801051746143,0.43632809880312623,0.5057370341112623,0.7740816916306242,18,0.72,25,0,0,0.72,0.0,0.0,True,0.8920280029634747
2,97,communication,1.1378326739909577,0.4476489052101702,0.4204715268067295,0.810442686604072,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00750337340998529
2,98,communication,0.6136148889110775,0.4554222625024643,0.41642699152980756,0.8362851272533431,0,0.0,25,0,0,0.0,0.0,0.0,False,0.26131970892919065
2,99,communication,0.4649215252342954,0.3732368620516164,0.3940492721113239,0.5954990640856002,3,0.12,25,0,0,0.12,0.0,0.0,False,0.2647046257460387
3,0,communication,0.11064729966372772,0.11629350516964472,-0.24984171931204008,0.1315974317830147,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12001724216448911
3,1,communication,-0.5283985101028551,1.0,-0.18112145013079956,-0.17869755672955134,10,0.4,25,0,0,0.4,0.0,0.0,True,0.0
3,2,communication,-2.4503640610056068,1.0,-0.15375319986180314,-0.47002458944328673,18,0.72,25,0,0,0.72,0.0,0.0,True,0.0
3,3,communication,1.4127889956375803,1.0,-0.1698374546816699,-0.3985771335787429,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,4,communication,0.4409455754190864,1.0,-0.1256861682952275,-0.266794329975259,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,5,communication,-1.1626077357447362,1.0,-0.1997348682826191,-0.029898886159249294,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,6,communication,0.31179443042828053,1.0,-0.0737228191904485,-0.3251546118654045,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,7,communication,-0.3225817761838644,1.0,-0.16794738950959062,-0.4882919600478231,7,0.28,25,0,0,0.28,0.0,0.0,True,0.0
3,8,communication,-1.2995411467165225,1.0,-0.1241774089288839,-0.16061839163035488,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0
3,9,communication,-1.9842936740432517,1.0,-0.18312369761046973,-0.06173420160962009,18,0.72,25,0,0,0.72,0.0,0.0,True,0.0
3,10,communication,-0.47349364550007195,1.0,-0.15158799774704562,-0.1891028569458981,10,0.4,25,0,0,0.4,0.0,0.0,True,0.0
3,11,communication,-0.2950063138239325,1.0,-0.09056195574084684,-0.19340040174710835,16,0.64,25,0,0,0.64,0.0,0.0,True,0.0
3,12,communication,-0.9644878452482509,1.0,-0.2142693057384253,-0.3200092779190715,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
3,13,communication,-0.043667793111591885,1.0,-0.23406693026440023,-0.21982184225551613,4,0.16,25,0,0,0.16,0.0,0.0,True,0.0
3,14,communication,0.3479877379996765,1.0,-0.19781808784878152,-0.00840160224957133,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,15,communication,0.8976201609392124,1.0,-0.08564757743383775,-0.5713655668386928,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,16,communication,-0.982306639222512,1.0,-0.18546820505243655,-0.34260594951972256,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0
3,17,communication,-0.23969567765423588,1.0,-0.12697133255265525,-0.2611523921418028,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0
3,18,communication,-1.0402540751909535,1.0,-0.24655662842990436,-0.1489896009894308,18,0.72,25,0,0,0.72,0.0,0.0,True,0.0
3,19,communication,0.3711146293768902,1.0,-0.12774085146643244,-0.12169258078241288,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0
3,20,communication,-0.6949830370642947,0.07153983805400686,-0.19993361279620198,0.0770521353377876,17,0.68,25,0,0,0.68,0.0,0.0,True,0.8622882780803863
3,21,communication,-0.09305664507358449,0.03167337975352252,-0.11024791841855436,0.032709396903144505,2,0.08,25,0,0,0.08,0.0,0.0,True,0.07479473637760667
3,22,communication,-1.1864207009909455,1.0,-0.20077097528577864,-0.19008266621865794,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0
